Latitude (decimal degrees):	55.829
Longitude (decimal degrees):	-4.276
Elevation (m):	26
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	5.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231023:1711,0.0,0.0,0.0,9.55,3.31,0.0
20231023:1811,0.0,0.0,0.0,8.87,3.24,0.0
20231023:1911,0.0,0.0,0.0,8.89,3.24,0.0
20231023:2011,0.0,0.0,0.0,8.69,3.24,0.0
20231023:2111,0.0,0.0,0.0,8.56,3.1,0.0
20231023:2211,0.0,0.0,0.0,8.53,3.1,0.0
20231023:2311,0.0,0.0,0.0,8.46,3.03,0.0
20231024:0011,0.0,0.0,0.0,8.26,2.97,0.0
20231024:0111,0.0,0.0,0.0,8.25,2.83,0.0
20231024:0211,0.0,0.0,0.0,8.59,2.83,0.0
20231024:0311,0.0,0.0,0.0,8.75,2.76,0.0
20231024:0411,0.0,0.0,0.0,8.59,2.69,0.0
20231024:0511,0.0,0.0,0.0,8.64,2.69,0.0
20231024:0611,0.0,0.0,0.0,8.65,2.76,0.0
20231024:0711,0.0,0.0,0.0,8.06,2.69,0.0
20231024:0811,133.7,45.75,7.39,8.01,2.69,0.0
20231024:0911,234.55,70.62,13.8,8.99,2.55,0.0
20231024:1011,360.95,100.97,18.7,10.04,3.24,0.0
20231024:1111,786.55,198.9,21.69,11.02,4.48,0.0
20231024:1211,359.0,101.05,22.45,11.3,3.72,0.0
20231024:1311,319.55,91.78,20.9,11.49,3.52,0.0
20231024:1411,68.65,28.74,17.21,11.06,3.24,0.0
20231024:1511,219.95,67.49,11.74,10.64,3.17,0.0
20231024:1611,258.9,79.71,4.92,9.87,3.1,0.0
20231024:1711,0.0,0.0,0.0,9.1,3.03,0.0
20231024:1811,0.0,0.0,0.0,8.01,2.76,0.0
20231024:1911,0.0,0.0,0.0,7.79,2.62,0.0
20231024:2011,0.0,0.0,0.0,7.36,2.41,0.0
20231024:2111,0.0,0.0,0.0,6.73,2.07,0.0
20231024:2211,0.0,0.0,0.0,6.11,1.79,0.0
20231024:2311,0.0,0.0,0.0,5.29,1.66,0.0
20231025:0011,0.0,0.0,0.0,4.37,1.52,0.0
20231025:0111,0.0,0.0,0.0,3.96,1.24,0.0
20231025:0211,0.0,0.0,0.0,3.43,1.38,0.0
20231025:0311,0.0,0.0,0.0,3.52,1.38,0.0
20231025:0411,0.0,0.0,0.0,4.2,1.38,0.0
20231025:0511,0.0,0.0,0.0,5.09,1.45,0.0
20231025:0611,0.0,0.0,0.0,5.77,1.45,0.0
20231025:0711,0.0,0.0,0.0,5.11,1.79,0.0
20231025:0811,222.2,67.33,7.09,5.36,1.66,0.0
20231025:0911,349.35,97.04,13.49,6.95,1.45,0.0
20231025:1011,188.45,59.33,18.38,8.45,2.55,0.0
20231025:1111,139.75,47.28,21.35,8.99,3.38,0.0
20231025:1211,252.95,75.1,22.1,9.21,3.72,0.0
20231025:1311,154.25,50.99,20.56,9.27,3.38,0.0
20231025:1411,709.8,180.36,16.88,9.35,2.76,0.0
20231025:1511,372.6,103.2,11.42,9.49,3.59,0.0
20231025:1611,23.0,14.83,4.61,9.26,3.1,0.0
20231025:1711,0.0,0.0,0.0,8.77,2.9,0.0
20231025:1811,0.0,0.0,0.0,8.69,2.76,0.0
20231025:1911,0.0,0.0,0.0,8.66,2.41,0.0
20231025:2011,0.0,0.0,0.0,8.72,2.69,0.0
20231025:2111,0.0,0.0,0.0,8.76,3.03,0.0
20231025:2211,0.0,0.0,0.0,8.72,3.1,0.0
20231025:2311,0.0,0.0,0.0,8.54,3.31,0.0
20231026:0011,0.0,0.0,0.0,8.29,3.45,0.0
20231026:0111,0.0,0.0,0.0,8.08,3.45,0.0
20231026:0211,0.0,0.0,0.0,7.85,3.24,0.0
20231026:0311,0.0,0.0,0.0,7.67,3.03,0.0
20231026:0411,0.0,0.0,0.0,7.52,2.83,0.0
20231026:0511,0.0,0.0,0.0,7.49,2.69,0.0
20231026:0611,0.0,0.0,0.0,7.52,2.55,0.0
20231026:0711,0.0,0.0,0.0,7.61,2.9,0.0
20231026:0811,194.6,61.13,6.8,7.72,2.76,0.0
20231026:0911,155.15,50.99,13.18,8.01,2.69,0.0
20231026:1011,261.2,76.95,18.05,8.72,3.31,0.0
20231026:1111,96.4,36.16,21.01,9.68,3.17,0.0
20231026:1211,160.7,52.85,21.76,10.29,2.48,0.0
20231026:1311,711.4,181.88,20.21,10.46,2.69,0.0
20231026:1411,40.1,20.4,16.54,10.86,2.62,0.0
20231026:1511,49.45,23.18,11.1,10.64,3.1,0.0
20231026:1611,97.6,37.51,4.3,10.24,3.1,0.0
20231026:1711,0.0,0.0,0.0,9.74,2.9,0.0
20231026:1811,0.0,0.0,0.0,9.41,2.41,0.0
20231026:1911,0.0,0.0,0.0,9.5,2.28,0.0
20231026:2011,0.0,0.0,0.0,9.55,2.21,0.0
20231026:2111,0.0,0.0,0.0,9.5,2.21,0.0
20231026:2211,0.0,0.0,0.0,9.65,2.34,0.0
20231026:2311,0.0,0.0,0.0,9.7,2.48,0.0
20231027:0011,0.0,0.0,0.0,9.73,2.76,0.0
20231027:0111,0.0,0.0,0.0,9.87,3.31,0.0
20231027:0211,0.0,0.0,0.0,9.84,3.72,0.0
20231027:0311,0.0,0.0,0.0,9.77,3.93,0.0
20231027:0411,0.0,0.0,0.0,9.75,3.93,0.0
20231027:0511,0.0,0.0,0.0,9.68,3.79,0.0
20231027:0611,0.0,0.0,0.0,9.62,3.59,0.0
20231027:0711,0.0,0.0,0.0,9.67,3.45,0.0
20231027:0811,121.85,43.0,6.51,9.45,3.24,0.0
20231027:0911,207.7,64.29,12.87,9.9,3.72,0.0
20231027:1011,286.3,83.44,17.73,10.48,4.34,0.0
20231027:1111,383.25,106.51,20.67,10.95,3.93,0.0
20231027:1211,748.3,190.85,21.42,11.5,3.72,0.0
20231027:1311,1206.35,295.63,19.88,11.49,4.07,0.0
20231027:1411,839.95,211.18,16.21,11.33,3.66,0.0
20231027:1511,443.7,120.53,10.78,11.24,3.66,0.0
20231027:1611,0.0,5.56,4.0,10.64,3.45,0.0
20231027:1711,0.0,0.0,0.0,9.8,3.31,0.0
20231027:1811,0.0,0.0,0.0,9.33,3.31,0.0
20231027:1911,0.0,0.0,0.0,9.1,3.03,0.0
20231027:2011,0.0,0.0,0.0,9.17,3.45,0.0
20231027:2111,0.0,0.0,0.0,9.36,3.45,0.0
20231027:2211,0.0,0.0,0.0,9.42,3.59,0.0
20231027:2311,0.0,0.0,0.0,9.22,3.59,0.0
20231028:0011,0.0,0.0,0.0,9.32,3.72,0.0
20231028:0111,0.0,0.0,0.0,9.38,3.66,0.0
20231028:0211,0.0,0.0,0.0,9.37,3.66,0.0
20231028:0311,0.0,0.0,0.0,9.26,3.72,0.0
20231028:0411,0.0,0.0,0.0,9.19,3.72,0.0
20231028:0511,0.0,0.0,0.0,9.13,3.72,0.0
20231028:0611,0.0,0.0,0.0,9.19,3.79,0.0
20231028:0711,0.0,0.0,0.0,9.15,3.59,0.0
20231028:0811,62.8,26.89,6.22,9.11,3.59,0.0
20231028:0911,1576.25,379.53,12.56,9.42,4.69,0.0
20231028:1011,1927.6,462.28,17.4,9.84,4.69,0.0
20231028:1111,822.45,206.41,20.34,10.57,4.55,0.0
20231028:1211,711.45,181.99,21.08,11.28,4.34,0.0
20231028:1311,1253.4,306.34,19.54,11.64,4.41,0.0
20231028:1411,1642.75,399.02,15.89,11.69,4.07,0.0
20231028:1511,859.65,217.06,10.47,11.44,3.66,0.0
20231028:1611,67.0,29.03,3.7,10.88,3.45,0.0
20231028:1711,0.0,0.0,0.0,10.33,3.72,0.0
20231028:1811,0.0,0.0,0.0,9.68,3.86,0.0
20231028:1911,0.0,0.0,0.0,9.81,4.0,0.0
20231028:2011,0.0,0.0,0.0,9.31,4.0,0.0
20231028:2111,0.0,0.0,0.0,9.15,4.07,0.0
20231028:2211,0.0,0.0,0.0,9.28,4.21,0.0
20231028:2311,0.0,0.0,0.0,9.44,4.28,0.0
20231029:0011,0.0,0.0,0.0,9.54,4.28,0.0
20231029:0111,0.0,0.0,0.0,9.65,4.34,0.0
20231029:0211,0.0,0.0,0.0,9.67,4.34,0.0
20231029:0311,0.0,0.0,0.0,9.6,4.41,0.0
20231029:0411,0.0,0.0,0.0,9.65,4.41,0.0
20231029:0511,0.0,0.0,0.0,9.62,4.55,0.0
20231029:0611,0.0,0.0,0.0,9.54,4.21,0.0
20231029:0711,0.0,0.0,0.0,9.58,3.66,0.0
20231029:0811,3.55,7.42,5.93,9.72,3.86,0.0
20231029:0911,20.2,13.91,12.26,9.84,3.86,0.0
20231029:1011,43.45,21.32,17.08,9.88,3.52,0.0
20231029:1111,59.15,25.96,20.01,10.14,3.45,0.0
20231029:1211,263.25,77.88,20.75,10.36,4.41,0.0
20231029:1311,228.25,69.53,19.21,10.6,3.79,0.0
20231029:1411,635.3,163.7,15.57,10.6,4.07,0.0
20231029:1511,124.3,43.57,10.16,10.5,4.34,0.0
20231029:1611,0.0,3.71,3.4,9.92,4.83,0.0
20231029:1711,0.0,0.0,0.0,9.1,5.03,0.0
20231029:1811,0.0,0.0,0.0,8.52,5.03,0.0
20231029:1911,0.0,0.0,0.0,8.51,4.97,0.0
20231029:2011,0.0,0.0,0.0,8.23,4.55,0.0
20231029:2111,0.0,0.0,0.0,7.96,4.55,0.0
20231029:2211,0.0,0.0,0.0,7.73,4.55,0.0
20231029:2311,0.0,0.0,0.0,7.6,4.48,0.0
20231030:0011,0.0,0.0,0.0,7.39,4.48,0.0
20231030:0111,0.0,0.0,0.0,7.08,4.48,0.0
20231030:0211,0.0,0.0,0.0,6.81,4.34,0.0
20231030:0311,0.0,0.0,0.0,6.78,4.21,0.0
20231030:0411,0.0,0.0,0.0,6.58,4.0,0.0
20231030:0511,0.0,0.0,0.0,6.36,3.86,0.0
20231030:0611,0.0,0.0,0.0,6.23,3.93,0.0
20231030:0711,0.0,0.0,0.0,6.33,4.28,0.0
20231030:0811,126.75,43.89,5.64,6.26,4.34,0.0
20231030:0911,130.45,44.5,11.95,6.64,4.28,0.0
20231030:1011,279.2,80.66,16.77,7.25,4.76,0.0
20231030:1111,485.55,128.17,19.68,7.8,6.0,0.0
20231030:1211,825.3,204.37,20.41,8.18,6.0,0.0
20231030:1311,980.8,239.42,18.88,8.05,4.69,0.0
20231030:1411,474.4,125.5,15.25,7.92,4.69,0.0
20231030:1511,516.0,135.15,9.86,7.71,4.62,0.0
20231030:1611,60.6,27.04,3.11,7.28,4.69,0.0
20231030:1711,0.0,0.0,0.0,6.68,4.55,0.0
20231030:1811,0.0,0.0,0.0,6.26,4.55,0.0
20231030:1911,0.0,0.0,0.0,6.15,4.21,0.0
20231030:2011,0.0,0.0,0.0,5.92,4.21,0.0
20231030:2111,0.0,0.0,0.0,5.59,4.21,0.0
20231030:2211,0.0,0.0,0.0,5.34,4.21,0.0
20231030:2311,0.0,0.0,0.0,5.14,4.14,0.0
20231031:0011,0.0,0.0,0.0,5.03,4.21,0.0
20231031:0111,0.0,0.0,0.0,4.99,4.28,0.0
20231031:0211,0.0,0.0,0.0,4.95,4.34,0.0
20231031:0311,0.0,0.0,0.0,4.83,4.28,0.0
20231031:0411,0.0,0.0,0.0,4.72,4.28,0.0
20231031:0511,0.0,0.0,0.0,4.67,4.28,0.0
20231031:0611,0.0,0.0,0.0,4.57,4.14,0.0
20231031:0711,0.0,0.0,0.0,4.78,4.07,0.0
20231031:0811,470.4,126.65,5.35,5.01,4.07,0.0
20231031:0911,974.7,236.47,11.65,5.69,4.0,0.0
20231031:1011,1499.85,356.8,16.45,6.42,3.45,0.0
20231031:1111,1735.45,411.19,19.36,7.23,4.62,0.0
20231031:1211,1859.95,440.42,20.09,7.56,5.03,0.0
20231031:1311,1227.5,294.46,18.56,7.78,5.03,0.0
20231031:1411,450.6,119.97,14.94,7.68,4.83,0.0
20231031:1511,563.15,145.7,9.56,7.34,4.41,0.0
20231031:1611,10.3,10.2,2.83,6.95,4.28,0.0
20231031:1711,0.0,0.0,0.0,6.65,4.14,0.0
20231031:1811,0.0,0.0,0.0,6.43,3.93,0.0
20231031:1911,0.0,0.0,0.0,6.35,3.86,0.0
20231031:2011,0.0,0.0,0.0,6.12,3.93,0.0
20231031:2111,0.0,0.0,0.0,5.97,4.07,0.0
20231031:2211,0.0,0.0,0.0,5.77,4.07,0.0
20231031:2311,0.0,0.0,0.0,5.68,3.86,0.0
20231101:0011,0.0,0.0,0.0,5.8,3.86,0.0
20231101:0111,0.0,0.0,0.0,5.77,4.14,0.0
20231101:0211,0.0,0.0,0.0,5.72,4.34,0.0
20231101:0311,0.0,0.0,0.0,5.62,4.48,0.0
20231101:0411,0.0,0.0,0.0,5.5,4.76,0.0
20231101:0511,0.0,0.0,0.0,5.58,4.83,0.0
20231101:0611,0.0,0.0,0.0,5.51,5.24,0.0
20231101:0711,0.0,0.0,0.0,4.96,6.34,0.0
20231101:0811,94.3,35.26,5.07,4.95,6.34,0.0
20231101:0911,18.15,12.98,11.36,5.27,6.14,0.0
20231101:1011,160.85,51.92,16.14,5.94,5.45,0.0
20231101:1111,112.35,39.87,19.04,6.55,4.69,0.0
20231101:1211,874.9,215.1,19.76,7.08,4.14,0.0
20231101:1311,90.55,34.3,18.24,7.51,4.0,0.0
20231101:1411,461.25,122.75,14.63,8.12,3.59,0.0
20231101:1511,10.15,10.2,9.27,8.79,3.1,0.0
20231101:1611,5.65,8.34,2.55,8.86,3.24,0.0
20231101:1711,0.0,0.0,0.0,8.3,5.31,0.0
20231101:1811,0.0,0.0,0.0,7.56,5.31,0.0
20231101:1911,0.0,0.0,0.0,7.44,4.69,0.0
20231101:2011,0.0,0.0,0.0,7.24,4.28,0.0
20231101:2111,0.0,0.0,0.0,7.22,3.66,0.0
20231101:2211,0.0,0.0,0.0,6.98,2.76,0.0
20231101:2311,0.0,0.0,0.0,6.1,2.21,0.0
20231102:0011,0.0,0.0,0.0,5.1,2.14,0.0
20231102:0111,0.0,0.0,0.0,4.33,2.14,0.0
20231102:0211,0.0,0.0,0.0,3.99,1.93,0.0
20231102:0311,0.0,0.0,0.0,3.21,1.79,0.0
20231102:0411,0.0,0.0,0.0,2.35,1.86,0.0
20231102:0511,0.0,0.0,0.0,1.95,1.86,0.0
20231102:0611,0.0,0.0,0.0,2.17,2.0,0.0
20231102:0711,0.0,0.0,0.0,1.8,2.07,0.0
20231102:0811,38.25,19.24,4.79,2.13,2.14,0.0
20231102:0911,1153.55,276.17,11.06,3.61,2.28,0.0
20231102:1011,164.95,52.85,15.83,5.13,2.69,0.0
20231102:1111,456.1,121.17,18.72,6.52,3.24,0.0
20231102:1211,148.25,49.14,19.44,7.46,3.59,0.0
20231102:1311,118.7,41.72,17.93,7.94,3.66,0.0
20231102:1411,248.45,73.62,14.33,8.08,3.45,0.0
20231102:1511,200.25,62.0,8.98,8.05,3.52,0.0
20231102:1611,0.0,3.5,2.27,7.99,3.38,0.0
20231102:1711,0.0,0.0,0.0,7.72,3.24,0.0
20231102:1811,0.0,0.0,0.0,7.51,3.03,0.0
20231102:1911,0.0,0.0,0.0,7.51,2.62,0.0
20231102:2011,0.0,0.0,0.0,7.36,2.41,0.0
20231102:2111,0.0,0.0,0.0,7.01,2.28,0.0
20231102:2211,0.0,0.0,0.0,6.44,2.14,0.0
20231102:2311,0.0,0.0,0.0,5.94,2.14,0.0
20231103:0011,0.0,0.0,0.0,5.86,2.21,0.0
20231103:0111,0.0,0.0,0.0,5.77,2.28,0.0
20231103:0211,0.0,0.0,0.0,5.87,2.34,0.0
20231103:0311,0.0,0.0,0.0,5.85,2.34,0.0
20231103:0411,0.0,0.0,0.0,5.86,2.34,0.0
20231103:0511,0.0,0.0,0.0,5.61,2.34,0.0
20231103:0611,0.0,0.0,0.0,5.5,2.41,0.0
20231103:0711,0.0,0.0,0.0,5.99,2.34,0.0
20231103:0811,49.25,22.74,4.5,5.77,2.14,0.0
20231103:0911,115.85,40.79,10.77,6.45,2.07,0.0
20231103:1011,275.7,80.04,15.53,7.45,1.79,0.0
20231103:1111,604.1,155.86,18.41,8.31,2.34,0.0
20231103:1211,408.0,111.53,19.13,9.03,2.69,0.0
20231103:1311,893.35,222.1,17.62,9.77,3.17,0.0
20231103:1411,1736.95,422.15,14.03,9.78,2.41,0.0
20231103:1511,986.85,246.33,8.7,9.64,2.34,0.0
20231103:1611,0.95,6.12,2.0,8.84,2.28,0.0
20231103:1711,0.0,0.0,0.0,7.73,2.21,0.0
20231103:1811,0.0,0.0,0.0,6.95,2.14,0.0
20231103:1911,0.0,0.0,0.0,6.61,2.07,0.0
20231103:2011,0.0,0.0,0.0,5.95,1.66,0.0
20231103:2111,0.0,0.0,0.0,4.95,1.45,0.0
20231103:2211,0.0,0.0,0.0,4.56,1.31,0.0
20231103:2311,0.0,0.0,0.0,4.22,1.38,0.0
20231104:0011,0.0,0.0,0.0,4.28,1.24,0.0
20231104:0111,0.0,0.0,0.0,5.4,0.69,0.0
20231104:0211,0.0,0.0,0.0,4.17,1.24,0.0
20231104:0311,0.0,0.0,0.0,3.29,1.31,0.0
20231104:0411,0.0,0.0,0.0,3.15,1.24,0.0
20231104:0511,0.0,0.0,0.0,3.08,1.24,0.0
20231104:0611,0.0,0.0,0.0,3.04,1.1,0.0
20231104:0711,0.0,0.0,0.0,2.78,0.83,0.0
20231104:0811,0.0,4.37,4.23,3.21,1.03,0.0
20231104:0911,374.0,101.37,10.47,4.15,1.59,0.0
20231104:1011,598.35,152.36,15.22,5.21,1.86,0.0
20231104:1111,762.95,190.29,18.1,6.48,2.28,0.0
20231104:1211,811.45,202.22,18.82,7.71,2.48,0.0
20231104:1311,1163.3,283.19,17.32,8.56,2.48,0.0
20231104:1411,577.6,149.73,13.74,8.74,2.28,0.0
20231104:1511,368.8,102.24,8.42,8.71,2.21,0.0
20231104:1611,0.95,6.12,1.74,8.29,2.21,0.0
20231104:1711,0.0,0.0,0.0,7.37,2.21,0.0
20231104:1811,0.0,0.0,0.0,7.0,2.21,0.0
20231104:1911,0.0,0.0,0.0,6.2,1.72,0.0
20231104:2011,0.0,0.0,0.0,5.99,1.59,0.0
20231104:2111,0.0,0.0,0.0,5.48,1.59,0.0
20231104:2211,0.0,0.0,0.0,5.25,1.45,0.0
20231104:2311,0.0,0.0,0.0,5.25,1.24,0.0
20231105:0011,0.0,0.0,0.0,4.95,1.17,0.0
20231105:0111,0.0,0.0,0.0,4.83,1.03,0.0
20231105:0211,0.0,0.0,0.0,4.53,0.97,0.0
20231105:0311,0.0,0.0,0.0,4.57,0.9,0.0
20231105:0411,0.0,0.0,0.0,4.15,1.1,0.0
20231105:0511,0.0,0.0,0.0,3.99,1.03,0.0
20231105:0611,0.0,0.0,0.0,3.93,1.03,0.0
20231105:0711,0.0,0.0,0.0,4.23,0.76,0.0
20231105:0811,37.85,19.24,3.95,3.96,0.9,0.0
20231105:0911,1506.0,363.01,10.18,4.36,0.76,0.0
20231105:1011,2085.85,509.09,14.92,6.45,0.76,0.0
20231105:1111,2516.75,625.65,17.79,8.29,1.17,0.0
20231105:1211,2178.6,534.85,18.51,9.27,1.66,0.0
20231105:1311,740.75,187.96,17.02,9.74,1.93,0.0
20231105:1411,179.5,57.48,13.45,9.93,2.21,0.0
20231105:1511,1116.1,277.48,8.14,9.35,1.72,0.0
20231105:1611,0.0,2.62,1.48,8.31,1.72,0.0
20231105:1711,0.0,0.0,0.0,7.63,1.79,0.0
20231105:1811,0.0,0.0,0.0,6.68,1.86,0.0
20231105:1911,0.0,0.0,0.0,6.19,1.79,0.0
20231105:2011,0.0,0.0,0.0,5.42,1.79,0.0
20231105:2111,0.0,0.0,0.0,5.08,1.79,0.0
20231105:2211,0.0,0.0,0.0,4.35,1.86,0.0
20231105:2311,0.0,0.0,0.0,4.22,1.79,0.0
20231106:0011,0.0,0.0,0.0,4.03,1.79,0.0
20231106:0111,0.0,0.0,0.0,4.21,1.79,0.0
20231106:0211,0.0,0.0,0.0,3.87,1.86,0.0
20231106:0311,0.0,0.0,0.0,3.86,1.79,0.0
20231106:0411,0.0,0.0,0.0,3.94,1.79,0.0
20231106:0511,0.0,0.0,0.0,3.86,1.79,0.0
20231106:0611,0.0,0.0,0.0,4.65,1.66,0.0
20231106:0711,0.0,0.0,0.0,3.89,1.45,0.0
20231106:0811,35.0,18.36,3.67,3.78,1.38,0.0
20231106:0911,1008.2,245.86,9.9,4.83,1.1,0.0
20231106:1011,867.65,214.82,14.63,6.8,0.97,0.0
20231106:1111,2568.1,635.4,17.49,8.68,1.79,0.0
20231106:1211,2583.85,638.49,18.21,9.33,2.21,0.0
20231106:1311,2478.05,609.2,16.72,9.76,2.55,0.0
20231106:1411,1952.95,473.55,13.17,9.68,2.97,0.0
20231106:1511,28.7,16.69,7.88,9.0,2.9,0.0
20231106:1611,0.0,0.0,0.0,8.43,2.76,0.0
20231106:1711,0.0,0.0,0.0,7.75,2.76,0.0
20231106:1811,0.0,0.0,0.0,7.52,2.9,0.0
20231106:1911,0.0,0.0,0.0,8.13,3.66,0.0
20231106:2011,0.0,0.0,0.0,8.13,3.72,0.0
20231106:2111,0.0,0.0,0.0,7.83,3.72,0.0
20231106:2211,0.0,0.0,0.0,7.68,3.59,0.0
20231106:2311,0.0,0.0,0.0,7.83,3.52,0.0
20231107:0011,0.0,0.0,0.0,7.86,3.31,0.0
20231107:0111,0.0,0.0,0.0,7.69,3.1,0.0
20231107:0211,0.0,0.0,0.0,7.43,2.9,0.0
20231107:0311,0.0,0.0,0.0,7.26,2.69,0.0
20231107:0411,0.0,0.0,0.0,7.04,2.55,0.0
20231107:0511,0.0,0.0,0.0,6.7,2.34,0.0
20231107:0611,0.0,0.0,0.0,6.21,2.21,0.0
20231107:0711,0.0,0.0,0.0,6.15,2.21,0.0
20231107:0811,31.8,17.49,3.4,5.61,2.14,0.0
20231107:0911,1432.6,345.6,9.62,6.11,1.93,0.0
20231107:1011,1746.7,421.46,14.33,7.65,1.86,0.0
20231107:1111,1190.6,289.35,17.19,8.71,2.69,0.0
20231107:1211,1794.25,431.93,17.91,9.3,3.31,0.0
20231107:1311,571.1,148.57,16.43,9.53,3.38,0.0
20231107:1411,165.05,53.77,12.89,9.54,2.83,0.0
20231107:1511,106.35,38.75,7.61,9.42,2.21,0.0
20231107:1611,0.0,0.0,0.0,8.49,1.86,0.0
20231107:1711,0.0,0.0,0.0,7.44,2.0,0.0
20231107:1811,0.0,0.0,0.0,6.58,1.93,0.0
20231107:1911,0.0,0.0,0.0,6.07,1.79,0.0
20231107:2011,0.0,0.0,0.0,5.03,1.79,0.0
20231107:2111,0.0,0.0,0.0,4.17,1.86,0.0
20231107:2211,0.0,0.0,0.0,3.73,1.79,0.0
20231107:2311,0.0,0.0,0.0,3.43,1.86,0.0
20231108:0011,0.0,0.0,0.0,3.75,1.93,0.0
20231108:0111,0.0,0.0,0.0,4.52,2.0,0.0
20231108:0211,0.0,0.0,0.0,5.04,2.28,0.0
20231108:0311,0.0,0.0,0.0,5.56,2.62,0.0
20231108:0411,0.0,0.0,0.0,6.05,3.1,0.0
20231108:0511,0.0,0.0,0.0,6.53,3.86,0.0
20231108:0611,0.0,0.0,0.0,7.06,4.69,0.0
20231108:0711,0.0,0.0,0.0,7.44,5.03,0.0
20231108:0811,4.6,7.87,3.13,7.8,5.72,0.0
20231108:0911,240.3,71.4,9.33,7.92,5.1,0.0
20231108:1011,1572.7,373.16,14.04,7.58,4.9,0.0
20231108:1111,1696.1,402.05,16.89,8.03,5.17,0.0
20231108:1211,1955.5,464.09,17.62,8.52,5.31,0.0
20231108:1311,1216.0,291.51,16.15,8.44,6.0,0.0
20231108:1411,1005.75,243.78,12.62,7.97,6.0,0.0
20231108:1511,3.65,7.42,7.35,6.88,5.93,0.0
20231108:1611,0.0,0.0,0.0,6.09,4.76,0.0
20231108:1711,0.0,0.0,0.0,6.11,4.0,0.0
20231108:1811,0.0,0.0,0.0,6.09,3.66,0.0
20231108:1911,0.0,0.0,0.0,6.28,3.93,0.0
20231108:2011,0.0,0.0,0.0,6.02,3.45,0.0
20231108:2111,0.0,0.0,0.0,5.79,3.24,0.0
20231108:2211,0.0,0.0,0.0,5.54,3.1,0.0
20231108:2311,0.0,0.0,0.0,5.33,2.97,0.0
20231109:0011,0.0,0.0,0.0,5.11,3.03,0.0
20231109:0111,0.0,0.0,0.0,4.98,3.1,0.0
20231109:0211,0.0,0.0,0.0,4.88,2.97,0.0
20231109:0311,0.0,0.0,0.0,4.69,2.83,0.0
20231109:0411,0.0,0.0,0.0,4.48,2.76,0.0
20231109:0511,0.0,0.0,0.0,4.17,2.69,0.0
20231109:0611,0.0,0.0,0.0,4.31,2.55,0.0
20231109:0711,0.0,0.0,0.0,4.07,2.62,0.0
20231109:0811,18.65,13.12,2.86,4.02,2.28,0.0
20231109:0911,1119.05,269.89,9.06,4.5,2.14,0.0
20231109:1011,2060.35,493.43,13.76,5.28,1.93,0.0
20231109:1111,1431.55,342.27,16.6,6.13,2.21,0.0
20231109:1211,2470.2,596.82,17.33,6.86,2.76,0.0
20231109:1311,1907.0,457.37,15.87,7.2,2.48,0.0
20231109:1411,462.55,122.69,12.35,7.06,1.66,0.0
20231109:1511,863.1,215.82,7.1,6.96,1.59,0.0
20231109:1611,0.0,0.0,0.0,6.12,1.66,0.0
20231109:1711,0.0,0.0,0.0,4.92,1.86,0.0
20231109:1811,0.0,0.0,0.0,4.02,1.79,0.0
20231109:1911,0.0,0.0,0.0,3.38,1.59,0.0
20231109:2011,0.0,0.0,0.0,2.96,1.31,0.0
20231109:2111,0.0,0.0,0.0,1.96,1.31,0.0
20231109:2211,0.0,0.0,0.0,1.85,1.17,0.0
20231109:2311,0.0,0.0,0.0,2.1,0.97,0.0
20231110:0011,0.0,0.0,0.0,1.55,1.1,0.0
20231110:0111,0.0,0.0,0.0,1.38,1.24,0.0
20231110:0211,0.0,0.0,0.0,1.02,1.38,0.0
20231110:0311,0.0,0.0,0.0,0.64,1.38,0.0
20231110:0411,0.0,0.0,0.0,0.47,1.31,0.0
20231110:0511,0.0,0.0,0.0,0.07,1.24,0.0
20231110:0611,0.0,0.0,0.0,-0.47,1.24,0.0
20231110:0711,0.0,0.0,0.0,-1.32,0.69,0.0
20231110:0811,3.1,7.0,2.6,-1.7,0.76,0.0
20231110:0911,406.45,106.8,8.78,-0.54,0.9,0.0
20231110:1011,1088.6,257.95,13.48,0.41,1.03,0.0
20231110:1111,1446.8,341.41,16.32,1.72,1.03,0.0
20231110:1211,2614.8,636.56,17.05,3.45,1.1,0.0
20231110:1311,2340.3,566.39,15.59,4.76,1.31,0.0
20231110:1411,1800.4,431.98,12.09,5.49,1.52,0.0
20231110:1511,861.0,214.15,6.86,5.68,1.66,0.0
20231110:1611,0.0,0.0,0.0,5.02,1.86,0.0
20231110:1711,0.0,0.0,0.0,4.11,1.93,0.0
20231110:1811,0.0,0.0,0.0,3.39,1.93,0.0
20231110:1911,0.0,0.0,0.0,3.66,2.14,0.0
20231110:2011,0.0,0.0,0.0,3.29,2.21,0.0
20231110:2111,0.0,0.0,0.0,2.92,2.21,0.0
20231110:2211,0.0,0.0,0.0,2.46,2.07,0.0
20231110:2311,0.0,0.0,0.0,2.14,2.0,0.0
20231111:0011,0.0,0.0,0.0,1.85,2.0,0.0
20231111:0111,0.0,0.0,0.0,1.65,1.93,0.0
20231111:0211,0.0,0.0,0.0,1.55,1.72,0.0
20231111:0311,0.0,0.0,0.0,0.78,1.72,0.0
20231111:0411,0.0,0.0,0.0,0.59,1.59,0.0
20231111:0511,0.0,0.0,0.0,1.68,1.17,0.0
