Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	6.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231006:1611,160.74,47.28,11.09,17.33,4.9,0.0
20231006:1711,0.0,3.71,2.63,16.94,4.48,0.0
20231006:1811,0.0,0.0,0.0,16.44,4.07,0.0
20231006:1911,0.0,0.0,0.0,16.81,4.69,0.0
20231006:2011,0.0,0.0,0.0,16.69,4.55,0.0
20231006:2111,0.0,0.0,0.0,16.5,4.34,0.0
20231006:2211,0.0,0.0,0.0,16.31,4.62,0.0
20231006:2311,0.0,0.0,0.0,16.04,4.34,0.0
20231007:0011,0.0,0.0,0.0,15.65,4.0,0.0
20231007:0111,0.0,0.0,0.0,14.73,4.0,0.0
20231007:0211,0.0,0.0,0.0,14.13,3.79,0.0
20231007:0311,0.0,0.0,0.0,13.99,3.66,0.0
20231007:0411,0.0,0.0,0.0,14.14,3.59,0.0
20231007:0511,0.0,0.0,0.0,14.36,3.45,0.0
20231007:0611,0.0,0.0,0.0,14.37,3.17,0.0
20231007:0711,185.4,54.02,6.58,14.33,2.9,0.0
20231007:0811,1747.8,368.7,14.67,14.87,2.76,0.0
20231007:0911,1259.16,265.55,21.68,15.7,3.52,0.0
20231007:1011,2498.1,522.64,27.09,16.71,3.45,0.0
20231007:1111,1579.8,333.11,30.34,17.79,3.72,0.0
20231007:1211,2436.24,513.85,31.01,18.66,3.79,0.0
20231007:1311,3354.66,720.31,29.02,19.32,4.14,0.0
20231007:1411,2283.96,481.5,24.63,19.32,3.86,0.0
20231007:1511,1929.72,409.46,18.34,19.24,3.24,0.0
20231007:1611,875.16,199.06,10.73,18.98,3.24,0.0
20231007:1711,6.18,8.34,2.28,17.94,2.76,0.0
20231007:1811,0.0,0.0,0.0,16.65,2.28,0.0
20231007:1911,0.0,0.0,0.0,15.94,2.41,0.0
20231007:2011,0.0,0.0,0.0,15.13,2.14,0.0
20231007:2111,0.0,0.0,0.0,14.39,1.79,0.0
20231007:2211,0.0,0.0,0.0,13.84,1.38,0.0
20231007:2311,0.0,0.0,0.0,14.99,0.83,0.0
20231008:0011,0.0,0.0,0.0,14.63,0.83,0.0
20231008:0111,0.0,0.0,0.0,13.79,0.97,0.0
20231008:0211,0.0,0.0,0.0,12.5,1.93,0.0
20231008:0311,0.0,0.0,0.0,12.33,1.93,0.0
20231008:0411,0.0,0.0,0.0,12.25,2.0,0.0
20231008:0511,0.0,0.0,0.0,12.21,2.0,0.0
20231008:0611,0.0,0.0,0.0,12.04,2.07,0.0
20231008:0711,120.18,38.25,6.3,12.58,2.07,0.0
20231008:0811,1047.9,224.84,14.37,13.67,2.07,0.0
20231008:0911,2321.34,487.08,21.37,15.17,1.93,0.0
20231008:1011,2052.0,432.65,26.75,16.95,2.07,0.0
20231008:1111,3850.74,858.44,29.97,18.2,2.28,0.0
20231008:1211,1901.04,404.51,30.63,18.66,2.14,0.0
20231008:1311,3133.32,683.28,28.63,19.02,2.14,0.0
20231008:1411,1011.84,221.43,24.24,19.13,2.21,0.0
20231008:1511,2075.46,444.35,17.97,19.08,2.0,0.0
20231008:1611,472.86,114.79,10.37,18.67,1.72,0.0
20231008:1711,0.0,1.85,1.92,17.6,2.0,0.0
20231008:1811,0.0,0.0,0.0,16.05,2.34,0.0
20231008:1911,0.0,0.0,0.0,15.96,2.0,0.0
20231008:2011,0.0,0.0,0.0,14.64,1.93,0.0
20231008:2111,0.0,0.0,0.0,13.39,1.66,0.0
20231008:2211,0.0,0.0,0.0,13.2,1.38,0.0
20231008:2311,0.0,0.0,0.0,12.11,1.86,0.0
20231009:0011,0.0,0.0,0.0,11.95,1.93,0.0
20231009:0111,0.0,0.0,0.0,12.19,1.93,0.0
20231009:0211,0.0,0.0,0.0,12.4,2.07,0.0
20231009:0311,0.0,0.0,0.0,12.82,2.28,0.0
20231009:0411,0.0,0.0,0.0,13.14,2.21,0.0
20231009:0511,0.0,0.0,0.0,13.49,1.93,0.0
20231009:0611,0.0,0.0,0.0,13.59,2.0,0.0
20231009:0711,107.64,35.68,6.02,14.23,1.79,0.0
20231009:0811,585.84,133.79,14.08,14.78,1.93,0.0
20231009:0911,289.2,74.17,21.05,15.59,2.69,0.0
20231009:1011,577.26,132.81,26.4,16.52,2.62,0.0
20231009:1111,1042.74,225.93,29.6,17.38,2.83,0.0
20231009:1211,1257.54,269.96,30.24,18.03,2.48,0.0
20231009:1311,560.1,130.72,28.24,18.62,2.21,0.0
20231009:1411,745.44,167.99,23.86,19.03,2.21,0.0
20231009:1511,386.1,95.32,17.61,19.04,2.14,0.0
20231009:1611,259.56,69.43,10.01,18.58,1.52,0.0
20231009:1711,0.0,3.71,1.58,17.8,0.9,0.0
20231009:1811,0.0,0.0,0.0,16.69,0.62,0.0
20231009:1911,0.0,0.0,0.0,15.61,0.97,0.0
20231009:2011,0.0,0.0,0.0,14.96,1.03,0.0
20231009:2111,0.0,0.0,0.0,14.03,1.31,0.0
20231009:2211,0.0,0.0,0.0,13.01,1.66,0.0
20231009:2311,0.0,0.0,0.0,12.79,1.66,0.0
20231010:0011,0.0,0.0,0.0,12.91,1.45,0.0
20231010:0111,0.0,0.0,0.0,13.1,1.31,0.0
20231010:0211,0.0,0.0,0.0,13.09,1.1,0.0
20231010:0311,0.0,0.0,0.0,12.9,1.03,0.0
20231010:0411,0.0,0.0,0.0,12.82,0.76,0.0
20231010:0511,0.0,0.0,0.0,12.43,1.03,0.0
20231010:0611,0.0,0.0,0.0,12.21,1.52,0.0
20231010:0711,288.36,78.44,5.75,12.71,2.21,0.0
20231010:0811,736.2,162.92,13.79,13.82,2.34,0.0
20231010:0911,2418.0,506.99,20.73,15.41,2.28,0.0
20231010:1011,2707.14,572.45,26.06,17.01,2.76,0.0
20231010:1111,3279.9,705.09,29.23,18.23,3.31,0.0
20231010:1211,3822.84,838.53,29.86,19.04,3.52,0.0
20231010:1311,3458.88,749.61,27.86,19.74,3.72,0.0
20231010:1411,1365.96,291.68,23.49,19.94,4.07,0.0
20231010:1511,482.82,114.9,17.24,19.56,4.28,0.0
20231010:1611,67.68,25.96,9.66,18.82,4.55,0.0
20231010:1711,0.0,0.93,1.23,17.85,4.76,0.0
20231010:1811,0.0,0.0,0.0,17.11,5.03,0.0
20231010:1911,0.0,0.0,0.0,16.87,5.31,0.0
20231010:2011,0.0,0.0,0.0,16.34,5.52,0.0
20231010:2111,0.0,0.0,0.0,16.44,5.86,0.0
20231010:2211,0.0,0.0,0.0,16.42,5.93,0.0
20231010:2311,0.0,0.0,0.0,16.44,6.14,0.0
20231011:0011,0.0,0.0,0.0,16.31,6.07,0.0
20231011:0111,0.0,0.0,0.0,15.68,6.14,0.0
20231011:0211,0.0,0.0,0.0,15.53,5.93,0.0
20231011:0311,0.0,0.0,0.0,15.17,5.38,0.0
20231011:0411,0.0,0.0,0.0,14.91,5.24,0.0
20231011:0511,0.0,0.0,0.0,14.6,5.1,0.0
20231011:0611,0.0,0.0,0.0,14.38,5.38,0.0
20231011:0711,29.88,15.76,5.47,14.89,5.38,0.0
20231011:0811,43.56,19.47,13.49,14.73,4.41,0.0
20231011:0911,150.48,44.5,20.41,14.11,2.97,0.0
20231011:1011,151.38,44.5,25.71,12.97,2.97,0.0
20231011:1111,182.46,50.99,28.87,11.96,2.69,0.0
20231011:1211,272.58,69.53,29.48,11.31,2.62,0.0
20231011:1311,232.26,61.19,27.47,10.99,2.48,0.0
20231011:1411,236.94,62.12,23.11,10.85,2.69,0.0
20231011:1511,123.42,38.01,16.88,10.71,3.03,0.0
20231011:1611,34.14,16.69,9.31,10.51,2.9,0.0
20231011:1711,0.0,0.0,0.0,10.33,2.9,0.0
20231011:1811,0.0,0.0,0.0,10.43,2.9,0.0
20231011:1911,0.0,0.0,0.0,10.3,2.21,0.0
20231011:2011,0.0,0.0,0.0,10.26,2.0,0.0
20231011:2111,0.0,0.0,0.0,9.9,1.52,0.0
20231011:2211,0.0,0.0,0.0,9.58,1.38,0.0
20231011:2311,0.0,0.0,0.0,8.93,1.38,0.0
20231012:0011,0.0,0.0,0.0,8.2,1.38,0.0
20231012:0111,0.0,0.0,0.0,7.44,1.52,0.0
20231012:0211,0.0,0.0,0.0,6.61,1.31,0.0
20231012:0311,0.0,0.0,0.0,6.37,1.1,0.0
20231012:0411,0.0,0.0,0.0,6.12,1.24,0.0
20231012:0511,0.0,0.0,0.0,5.88,1.24,0.0
20231012:0611,0.0,0.0,0.0,5.64,1.17,0.0
20231012:0711,316.38,83.14,5.19,4.59,1.52,0.0
20231012:0811,1673.52,343.71,13.2,6.18,0.76,0.0
20231012:0911,2321.94,478.46,20.09,8.79,0.62,0.0
20231012:1011,2598.66,545.44,25.37,10.02,0.21,0.0
20231012:1111,3784.8,835.61,28.5,10.87,0.55,0.0
20231012:1211,4050.84,902.01,29.1,11.53,0.97,0.0
20231012:1311,3782.64,824.48,27.09,12.01,1.38,0.0
20231012:1411,3238.74,687.67,22.74,12.13,1.59,0.0
20231012:1511,1253.88,262.56,16.52,12.04,1.72,0.0
20231012:1611,216.3,58.5,8.96,11.88,1.79,0.0
20231012:1711,0.0,0.0,0.0,11.27,1.45,0.0
20231012:1811,0.0,0.0,0.0,10.84,1.52,0.0
20231012:1911,0.0,0.0,0.0,10.66,2.07,0.0
20231012:2011,0.0,0.0,0.0,10.8,2.48,0.0
20231012:2111,0.0,0.0,0.0,10.88,2.62,0.0
20231012:2211,0.0,0.0,0.0,11.19,2.76,0.0
20231012:2311,0.0,0.0,0.0,11.47,2.83,0.0
20231013:0011,0.0,0.0,0.0,11.62,2.69,0.0
20231013:0111,0.0,0.0,0.0,12.37,2.69,0.0
20231013:0211,0.0,0.0,0.0,12.81,2.62,0.0
20231013:0311,0.0,0.0,0.0,13.22,2.69,0.0
20231013:0411,0.0,0.0,0.0,13.52,2.28,0.0
20231013:0511,0.0,0.0,0.0,13.75,2.0,0.0
20231013:0611,0.0,0.0,0.0,13.89,1.59,0.0
20231013:0711,198.12,58.66,4.91,13.26,1.24,0.0
20231013:0811,600.78,135.96,12.9,13.14,1.72,0.0
20231013:0911,66.12,25.03,19.78,12.82,2.41,0.0
20231013:1011,208.26,56.55,25.03,12.6,3.03,0.0
20231013:1111,118.14,37.08,28.13,12.46,3.59,0.0
20231013:1211,308.1,76.95,28.72,12.35,4.14,0.0
20231013:1311,345.12,84.37,26.71,12.48,5.31,0.0
20231013:1411,465.06,107.9,22.37,12.11,5.38,0.0
20231013:1511,1861.5,376.99,16.16,11.59,5.79,0.0
20231013:1611,349.62,86.25,8.61,11.19,5.59,0.0
20231013:1711,0.0,0.0,0.0,10.88,5.31,0.0
20231013:1811,0.0,0.0,0.0,10.33,5.1,0.0
20231013:1911,0.0,0.0,0.0,10.06,5.1,0.0
20231013:2011,0.0,0.0,0.0,9.48,4.69,0.0
20231013:2111,0.0,0.0,0.0,9.32,4.69,0.0
20231013:2211,0.0,0.0,0.0,9.23,5.03,0.0
20231013:2311,0.0,0.0,0.0,8.9,5.03,0.0
20231014:0011,0.0,0.0,0.0,8.46,4.97,0.0
20231014:0111,0.0,0.0,0.0,8.16,4.97,0.0
20231014:0211,0.0,0.0,0.0,8.09,5.03,0.0
20231014:0311,0.0,0.0,0.0,7.85,5.03,0.0
20231014:0411,0.0,0.0,0.0,7.77,5.03,0.0
20231014:0511,0.0,0.0,0.0,7.65,4.55,0.0
20231014:0611,0.0,0.0,0.0,7.51,4.14,0.0
20231014:0711,0.0,3.71,4.64,7.06,3.17,0.0
20231014:0811,1657.5,338.05,12.61,7.65,3.24,0.0
20231014:0911,493.98,112.21,19.46,8.79,3.52,0.0
20231014:1011,3513.78,710.61,24.68,9.64,5.52,0.0
20231014:1111,1628.58,328.04,27.77,9.93,5.86,0.0
20231014:1211,2342.52,467.46,28.35,9.88,5.86,0.0
20231014:1311,3974.64,813.15,26.34,9.92,5.66,0.0
20231014:1411,429.54,100.13,22.0,10.08,5.59,0.0
20231014:1511,1271.58,259.37,15.8,9.19,5.59,0.0
20231014:1611,688.62,153.94,8.27,8.46,5.03,0.0
20231014:1711,0.0,0.0,0.0,7.53,4.0,0.0
20231014:1811,0.0,0.0,0.0,7.02,3.66,0.0
20231014:1911,0.0,0.0,0.0,6.99,3.66,0.0
20231014:2011,0.0,0.0,0.0,6.61,3.38,0.0
20231014:2111,0.0,0.0,0.0,6.37,3.1,0.0
20231014:2211,0.0,0.0,0.0,6.15,2.9,0.0
20231014:2311,0.0,0.0,0.0,5.69,2.69,0.0
20231015:0011,0.0,0.0,0.0,5.73,2.62,0.0
20231015:0111,0.0,0.0,0.0,5.35,2.48,0.0
20231015:0211,0.0,0.0,0.0,4.86,2.41,0.0
20231015:0311,0.0,0.0,0.0,4.48,2.28,0.0
20231015:0411,0.0,0.0,0.0,3.88,2.14,0.0
20231015:0511,0.0,0.0,0.0,3.13,2.0,0.0
20231015:0611,0.0,0.0,0.0,2.32,2.0,0.0
20231015:0711,209.88,59.22,4.36,1.94,2.07,0.0
20231015:0811,1712.76,345.41,12.31,3.22,1.52,0.0
20231015:0911,2810.16,569.51,19.14,6.19,1.86,0.0
20231015:1011,3544.08,731.34,24.34,7.57,2.55,0.0
20231015:1111,4101.78,864.29,27.41,8.83,3.03,0.0
20231015:1211,4098.0,862.97,27.97,9.8,3.45,0.0
20231015:1311,3653.04,754.23,25.96,10.73,4.28,0.0
20231015:1411,2951.52,602.09,21.63,11.01,3.93,0.0
20231015:1511,1028.28,215.91,15.45,10.94,3.45,0.0
20231015:1611,398.34,96.54,7.92,10.44,2.69,0.0
20231015:1711,0.0,0.0,0.0,9.43,2.14,0.0
20231015:1811,0.0,0.0,0.0,8.24,1.93,0.0
20231015:1911,0.0,0.0,0.0,7.02,1.59,0.0
20231015:2011,0.0,0.0,0.0,6.63,0.97,0.0
20231015:2111,0.0,0.0,0.0,7.09,0.21,0.0
20231015:2211,0.0,0.0,0.0,6.8,0.41,0.0
20231015:2311,0.0,0.0,0.0,6.42,0.69,0.0
20231016:0011,0.0,0.0,0.0,5.86,0.83,0.0
20231016:0111,0.0,0.0,0.0,5.0,0.97,0.0
20231016:0211,0.0,0.0,0.0,4.5,1.17,0.0
20231016:0311,0.0,0.0,0.0,4.4,1.17,0.0
20231016:0411,0.0,0.0,0.0,4.11,1.31,0.0
20231016:0511,0.0,0.0,0.0,3.64,1.59,0.0
20231016:0611,0.0,0.0,0.0,3.41,1.66,0.0
20231016:0711,119.1,38.25,4.08,3.18,1.66,0.0
20231016:0811,976.08,202.87,12.02,4.29,1.31,0.0
20231016:0911,1925.1,388.3,18.82,6.76,1.31,0.0
20231016:1011,2079.36,421.3,24.0,8.25,1.66,0.0
20231016:1111,948.24,200.38,27.05,9.44,2.0,0.0
20231016:1211,2276.16,464.54,27.6,10.1,2.21,0.0
20231016:1311,3177.24,660.63,25.59,10.36,2.28,0.0
20231016:1411,2942.76,608.04,21.27,10.61,2.34,0.0
20231016:1511,1664.52,341.68,15.1,10.53,2.34,0.0
20231016:1611,407.58,98.62,7.59,10.08,2.0,0.0
20231016:1711,0.0,0.0,0.0,8.74,2.21,0.0
20231016:1811,0.0,0.0,0.0,7.4,2.41,0.0
20231016:1911,0.0,0.0,0.0,7.14,2.62,0.0
20231016:2011,0.0,0.0,0.0,7.12,2.69,0.0
20231016:2111,0.0,0.0,0.0,6.91,2.83,0.0
20231016:2211,0.0,0.0,0.0,6.74,2.9,0.0
20231016:2311,0.0,0.0,0.0,6.67,2.97,0.0
20231017:0011,0.0,0.0,0.0,6.43,3.1,0.0
20231017:0111,0.0,0.0,0.0,6.04,3.17,0.0
20231017:0211,0.0,0.0,0.0,6.15,3.17,0.0
20231017:0311,0.0,0.0,0.0,6.33,3.17,0.0
20231017:0411,0.0,0.0,0.0,6.39,3.17,0.0
20231017:0511,0.0,0.0,0.0,6.59,3.24,0.0
20231017:0611,0.0,0.0,0.0,6.61,3.31,0.0
20231017:0711,45.06,19.93,3.8,6.99,3.31,0.0
20231017:0811,628.26,137.92,11.72,7.89,3.52,0.0
20231017:0911,1581.9,319.5,18.51,9.26,3.86,0.0
20231017:1011,1678.56,338.88,23.66,10.65,5.1,0.0
20231017:1111,2416.86,485.14,26.69,11.53,6.14,0.0
20231017:1211,2699.88,543.45,27.23,12.04,6.41,0.0
20231017:1311,3068.22,621.28,25.22,12.34,6.21,0.0
20231017:1411,3188.88,646.93,20.91,12.57,6.34,0.0
20231017:1511,2274.78,462.08,14.75,12.44,6.0,0.0
20231017:1611,609.42,140.82,7.25,11.85,5.72,0.0
20231017:1711,0.0,0.0,0.0,10.89,5.93,0.0
20231017:1811,0.0,0.0,0.0,10.25,6.34,0.0
20231017:1911,0.0,0.0,0.0,9.74,6.34,0.0
20231017:2011,0.0,0.0,0.0,9.4,6.41,0.0
20231017:2111,0.0,0.0,0.0,9.21,6.14,0.0
20231017:2211,0.0,0.0,0.0,9.3,6.21,0.0
20231017:2311,0.0,0.0,0.0,9.44,6.48,0.0
20231018:0011,0.0,0.0,0.0,9.71,6.48,0.0
20231018:0111,0.0,0.0,0.0,9.44,6.28,0.0
20231018:0211,0.0,0.0,0.0,9.42,6.34,0.0
20231018:0311,0.0,0.0,0.0,9.39,6.41,0.0
20231018:0411,0.0,0.0,0.0,9.44,6.48,0.0
20231018:0511,0.0,0.0,0.0,9.56,6.69,0.0
20231018:0611,0.0,0.0,0.0,9.67,6.9,0.0
20231018:0711,60.9,24.71,3.53,9.19,6.62,0.0
20231018:0811,546.3,122.6,11.43,9.62,6.76,0.0
20231018:0911,1027.14,213.3,18.19,10.55,6.55,0.0
20231018:1011,3140.94,629.26,23.32,11.61,7.45,0.0
20231018:1111,3582.6,726.58,26.33,13.03,7.86,0.0
20231018:1211,2946.36,594.32,26.86,13.91,8.21,0.0
20231018:1311,1538.04,314.9,24.86,14.66,8.28,0.0
20231018:1411,360.6,88.08,20.55,14.64,8.07,0.0
20231018:1511,194.04,53.77,14.41,14.12,7.1,0.0
20231018:1611,30.24,15.76,6.92,13.19,7.24,0.0
20231018:1711,0.0,0.0,0.0,12.5,7.38,0.0
20231018:1811,0.0,0.0,0.0,12.05,7.72,0.0
20231018:1911,0.0,0.0,0.0,12.1,7.45,0.0
20231018:2011,0.0,0.0,0.0,11.84,7.45,0.0
20231018:2111,0.0,0.0,0.0,11.41,7.31,0.0
20231018:2211,0.0,0.0,0.0,11.35,7.03,0.0
20231018:2311,0.0,0.0,0.0,11.4,6.48,0.0
20231019:0011,0.0,0.0,0.0,11.49,5.38,0.0
20231019:0111,0.0,0.0,0.0,11.82,3.86,0.0
20231019:0211,0.0,0.0,0.0,11.78,1.66,0.0
20231019:0311,0.0,0.0,0.0,11.67,1.59,0.0
20231019:0411,0.0,0.0,0.0,11.67,2.9,0.0
20231019:0511,0.0,0.0,0.0,11.83,3.93,0.0
20231019:0611,0.0,0.0,0.0,11.95,4.07,0.0
20231019:0711,79.02,30.26,3.25,12.92,4.14,0.0
20231019:0811,271.38,69.86,11.13,13.59,4.41,0.0
20231019:0911,54.42,22.25,17.88,14.41,4.76,0.0
20231019:1011,2765.94,569.81,22.98,15.07,4.76,0.0
20231019:1111,2196.24,452.08,25.97,15.64,4.76,0.0
20231019:1211,1714.62,355.13,26.5,16.31,5.17,0.0
20231019:1311,613.74,139.54,24.49,16.66,4.83,0.0
20231019:1411,178.14,50.99,20.2,16.82,4.21,0.0
20231019:1511,748.26,165.54,14.07,16.48,4.83,0.0
20231019:1611,1.74,6.49,6.59,15.39,4.14,0.0
20231019:1711,0.0,0.0,0.0,14.98,3.93,0.0
20231019:1811,0.0,0.0,0.0,14.42,3.66,0.0
20231019:1911,0.0,0.0,0.0,14.3,3.72,0.0
20231019:2011,0.0,0.0,0.0,14.16,3.52,0.0
20231019:2111,0.0,0.0,0.0,13.82,3.38,0.0
20231019:2211,0.0,0.0,0.0,13.67,3.17,0.0
20231019:2311,0.0,0.0,0.0,13.45,3.17,0.0
20231020:0011,0.0,0.0,0.0,13.43,3.03,0.0
20231020:0111,0.0,0.0,0.0,13.49,2.97,0.0
20231020:0211,0.0,0.0,0.0,13.35,3.03,0.0
20231020:0311,0.0,0.0,0.0,13.13,3.1,0.0
20231020:0411,0.0,0.0,0.0,12.91,3.45,0.0
20231020:0511,0.0,0.0,0.0,12.71,4.07,0.0
20231020:0611,0.0,0.0,0.0,12.53,6.21,0.0
20231020:0711,0.0,3.71,2.97,12.14,6.83,0.0
20231020:0811,152.7,44.5,10.84,11.79,8.14,0.0
20231020:0911,74.4,26.89,17.56,11.59,8.69,0.0
20231020:1011,144.42,42.65,22.65,11.48,9.38,0.0
20231020:1111,179.34,50.06,25.62,11.28,9.1,0.0
20231020:1211,223.98,59.33,26.14,11.17,9.17,0.0
20231020:1311,224.16,59.33,24.13,11.04,9.1,0.0
20231020:1411,140.58,41.72,19.85,10.87,9.03,0.0
20231020:1511,55.62,22.25,13.73,10.71,8.62,0.0
20231020:1611,9.3,9.27,6.27,10.59,8.21,0.0
20231020:1711,0.0,0.0,0.0,10.55,7.86,0.0
20231020:1811,0.0,0.0,0.0,10.47,7.17,0.0
20231020:1911,0.0,0.0,0.0,10.14,6.21,0.0
20231020:2011,0.0,0.0,0.0,10.06,5.93,0.0
20231020:2111,0.0,0.0,0.0,9.91,6.14,0.0
20231020:2211,0.0,0.0,0.0,9.53,6.21,0.0
20231020:2311,0.0,0.0,0.0,9.12,5.93,0.0
20231021:0011,0.0,0.0,0.0,8.83,5.38,0.0
20231021:0111,0.0,0.0,0.0,8.65,4.55,0.0
20231021:0211,0.0,0.0,0.0,8.55,3.86,0.0
20231021:0311,0.0,0.0,0.0,8.51,3.17,0.0
20231021:0411,0.0,0.0,0.0,8.42,2.62,0.0
20231021:0511,0.0,0.0,0.0,8.34,2.28,0.0
20231021:0611,0.0,0.0,0.0,8.23,2.0,0.0
20231021:0711,0.0,1.85,2.69,8.43,1.93,0.0
20231021:0811,146.16,42.65,10.55,8.48,1.72,0.0
20231021:0911,103.56,33.38,17.25,9.09,2.69,0.0
20231021:1011,1571.46,318.85,22.31,9.6,3.03,0.0
20231021:1111,2708.1,551.84,25.27,10.37,3.1,0.0
20231021:1211,1874.28,380.44,25.78,10.93,3.45,0.0
20231021:1311,1900.14,385.3,23.77,11.32,3.79,0.0
20231021:1411,232.32,61.19,19.5,11.2,4.0,0.0
20231021:1511,978.36,206.12,13.4,10.98,4.0,0.0
20231021:1611,258.9,68.33,5.95,10.5,3.66,0.0
20231021:1711,0.0,0.0,0.0,9.54,3.03,0.0
20231021:1811,0.0,0.0,0.0,8.27,2.76,0.0
20231021:1911,0.0,0.0,0.0,8.26,2.62,0.0
20231021:2011,0.0,0.0,0.0,7.93,2.48,0.0
20231021:2111,0.0,0.0,0.0,7.3,2.48,0.0
20231021:2211,0.0,0.0,0.0,7.03,2.34,0.0
20231021:2311,0.0,0.0,0.0,7.16,2.34,0.0
20231022:0011,0.0,0.0,0.0,7.2,2.41,0.0
20231022:0111,0.0,0.0,0.0,7.2,2.55,0.0
20231022:0211,0.0,0.0,0.0,7.04,2.62,0.0
20231022:0311,0.0,0.0,0.0,6.98,2.62,0.0
20231022:0411,0.0,0.0,0.0,6.68,2.62,0.0
20231022:0511,0.0,0.0,0.0,6.32,2.62,0.0
20231022:0611,0.0,0.0,0.0,6.26,2.55,0.0
20231022:0711,30.42,16.43,2.42,6.28,2.34,0.0
20231022:0811,372.72,88.32,10.25,6.94,2.07,0.0
20231022:0911,909.84,191.12,16.94,8.46,2.28,0.0
20231022:1011,3360.72,693.77,21.98,9.93,3.03,0.0
20231022:1111,3793.32,793.23,24.92,10.81,3.52,0.0
20231022:1211,2222.64,451.5,25.42,11.56,3.66,0.0
20231022:1311,2945.94,606.63,23.42,11.83,3.24,0.0
20231022:1411,2788.44,576.48,19.16,11.95,2.55,0.0
20231022:1511,1824.96,378.98,13.07,12.18,1.86,0.0
20231022:1611,182.34,52.28,5.63,11.9,0.83,0.0
20231022:1711,0.0,0.0,0.0,10.69,0.97,0.0
20231022:1811,0.0,0.0,0.0,8.91,1.52,0.0
20231022:1911,0.0,0.0,0.0,8.27,1.79,0.0
20231022:2011,0.0,0.0,0.0,7.83,1.86,0.0
20231022:2111,0.0,0.0,0.0,7.31,1.86,0.0
20231022:2211,0.0,0.0,0.0,7.14,1.86,0.0
20231022:2311,0.0,0.0,0.0,6.72,1.93,0.0
20231023:0011,0.0,0.0,0.0,6.37,2.0,0.0
20231023:0111,0.0,0.0,0.0,5.79,2.14,0.0
20231023:0211,0.0,0.0,0.0,5.89,2.28,0.0
20231023:0311,0.0,0.0,0.0,6.4,2.34,0.0
20231023:0411,0.0,0.0,0.0,6.88,2.41,0.0
20231023:0511,0.0,0.0,0.0,6.98,2.62,0.0
20231023:0611,0.0,0.0,0.0,7.08,2.76,0.0
20231023:0711,4.38,7.42,2.14,6.46,2.9,0.0
20231023:0811,667.2,145.65,9.96,7.49,2.76,0.0
20231023:0911,764.04,163.35,16.62,8.72,3.03,0.0
20231023:1011,1688.04,341.47,21.65,9.93,3.38,0.0
20231023:1111,1853.28,375.81,24.57,11.51,4.14,0.0
20231023:1211,1967.52,400.05,25.07,12.69,4.55,0.0
20231023:1311,1349.64,278.9,23.07,13.5,5.17,0.0
20231023:1411,886.44,190.0,18.82,13.78,4.62,0.0
20231023:1511,181.2,50.99,12.74,13.51,3.93,0.0
20231023:1611,51.18,21.32,5.32,13.05,3.86,0.0
20231023:1711,0.0,0.0,0.0,12.23,3.86,0.0
20231023:1811,0.0,0.0,0.0,11.55,3.79,0.0
20231023:1911,0.0,0.0,0.0,11.12,4.0,0.0
20231023:2011,0.0,0.0,0.0,10.87,4.07,0.0
20231023:2111,0.0,0.0,0.0,10.72,3.93,0.0
20231023:2211,0.0,0.0,0.0,10.6,3.86,0.0
20231023:2311,0.0,0.0,0.0,10.45,3.72,0.0
20231024:0011,0.0,0.0,0.0,10.07,3.52,0.0
20231024:0111,0.0,0.0,0.0,9.71,3.17,0.0
20231024:0211,0.0,0.0,0.0,9.5,2.9,0.0
20231024:0311,0.0,0.0,0.0,9.53,2.69,0.0
20231024:0411,0.0,0.0,0.0,9.33,2.69,0.0
20231024:0511,0.0,0.0,0.0,9.49,2.62,0.0
20231024:0611,0.0,0.0,0.0,9.52,2.41,0.0
20231024:0711,0.0,1.85,1.87,9.5,1.72,0.0
20231024:0811,119.82,37.08,9.67,9.62,1.59,0.0
20231024:0911,188.64,51.92,16.31,9.9,1.66,0.0
20231024:1011,210.42,56.55,21.32,10.29,1.66,0.0
20231024:1111,318.78,78.8,24.23,10.86,1.79,0.0
20231024:1211,397.38,94.56,24.71,11.04,1.93,0.0
20231024:1311,187.32,51.92,22.72,11.29,1.86,0.0
20231024:1411,442.32,103.43,18.48,11.17,1.59,0.0
20231024:1511,375.48,90.07,12.42,10.97,1.72,0.0
20231024:1611,75.6,27.42,5.01,10.63,1.52,0.0
20231024:1711,0.0,0.0,0.0,9.82,1.66,0.0
20231024:1811,0.0,0.0,0.0,9.15,1.59,0.0
20231024:1911,0.0,0.0,0.0,8.38,1.66,0.0
20231024:2011,0.0,0.0,0.0,7.48,1.79,0.0
20231024:2111,0.0,0.0,0.0,6.96,1.93,0.0
20231024:2211,0.0,0.0,0.0,6.5,2.07,0.0
20231024:2311,0.0,0.0,0.0,6.25,2.14,0.0
20231025:0011,0.0,0.0,0.0,6.18,1.86,0.0
20231025:0111,0.0,0.0,0.0,5.52,1.59,0.0
20231025:0211,0.0,0.0,0.0,5.51,1.45,0.0
20231025:0311,0.0,0.0,0.0,5.78,1.72,0.0
